,0
146,-0.004774767783988727
147,0.006344818200474395
148,-0.001900522528785375
149,-0.0005206875076422439
150,0.006860307698807678
151,-0.006609884572957142
152,-0.003789072971676494
153,-1.9091098414909574e-05
154,0.003215173188261975
155,0.011476438617525531
156,-0.006056912227214564
157,0.008276132142689645
158,-0.011804157411218312
159,0.0019195466283085441
160,0.00675536642426572
161,-0.004843059675210627
162,0.006644067151930112
163,-0.008611959853752287
164,0.0002937307180957638
165,0.0032590367938620133
166,-0.010667796663772188
167,0.009946151832798959
168,-0.001941973725443814
169,-0.0003058902004400399
170,-0.0026855305445133482
171,0.001053081852784994
172,-0.004483540076123899
173,0.005144973823631025
174,-0.008228672876329056
175,0.016878505399681054
176,-1.1076779309963875e-05
177,0.00800312321374346
178,-0.023212988175109542
179,0.02020886743086857
180,0.0038604279562318004
181,-0.02086343191391216
182,-0.000279354920898746
183,5.585910231731032e-05
184,0.004712899990692493
185,-0.00437683079568916
186,-0.003385331259568041
187,0.0018687987256419505
188,0.006162746829742587
189,0.002294000133167339
190,-0.003589254998693228
191,-0.0019366069766735816
192,0.0003409046334117006
193,-0.00012496222943645803
194,0.0026988436924097457
195,0.002406016600816474
196,0.0016981581522181898
197,0.0006307939359658742
198,0.0016662450057675154
199,-0.004609908290391873
200,0.005372523745584882
201,-0.0021791273914410214
202,0.006687484537272505
203,-0.013138747277122484
204,-0.005027064181621392
205,-0.002865543615286924
206,-0.0014376660177530135
207,-0.005872056776698865
208,0.006692640743005765
209,-0.0014169063372996336
210,0.0013555956275725651
211,0.0011959017097216455
212,0.005686835933131857
213,-0.007947831731923153
214,0.0005461608412645149
215,0.005102299007100179
216,0.002119004732430475
217,-0.00452113072306034
218,-0.002178523372057833
219,-0.001710725888555615
220,0.0004788471724436957
221,-4.846580746232404e-05
222,-0.0016821746249824118
223,0.001055290887797731
224,0.0019398471610576106
225,0.006636073894717467
226,0.00039649632991166497
227,-0.0006994721919222855
228,0.0011487155124662693
229,-0.002398239447229199
230,0.008058621504923646
231,-5.135445835259949e-06
232,-0.006319985830369711
233,0.002177872503021826
234,-0.0008281855857782553
235,-0.0024541324978756248
236,0.0015731731696665254
237,0.004905543943248019
238,0.005446833415754496
239,0.00018556569221173075
240,-0.003162675734593931
241,0.0018056555606976385
242,0.0018938195034910192
243,-0.005281083864517466
244,0.002108940794575525
245,-0.0049614900862456
246,-0.0006146339372246094
247,-0.002275675756731549
248,0.0021544187454708005
249,-0.001790268472062595
250,0.0009581343603864271
251,-0.0031741821923235974
252,0.0005655799885899636
253,0.0027739871813246882
254,-0.002178744329847962
255,-0.0019162560255611863
256,-0.0021161304540502895
257,0.00841193559817124
258,-0.0007692762231270487
259,-0.0026912325777254708
260,-0.0010723997568292483
261,0.002150075582213818
262,-0.004601242774999174
263,-0.00118832768010188
264,-9.40111071060887e-06
265,0.0036734761663783826
266,0.005097167234473358
267,-0.004911285793159999
268,0.00014956925654296586
269,-0.00907021532299822
270,-0.006280431411292421
271,0.001940541533822612
272,0.007522301139417596
273,-0.007566850836984881
274,0.018590125279525315
275,-0.00658655642066665
276,0.0007487598809477776
277,-0.005989695058437967
278,0.005000964575876038
279,-0.0015779565917425492
280,0.003923273133689786
281,-0.0027907660511394803
282,-0.005156973160183441
283,0.005340400529604245
284,-0.0036435633623300725
285,0.007598085996596965
286,-0.0013804826322280407
287,0.0016707837184401087
288,0.007514232490500183
289,-0.004347913902075939
290,0.0007649189279601671
291,-0.0008366103857060258
292,-0.006522888995860296
293,0.017453954350332635
294,0.0023255396358187025
295,-0.010530286400627045
296,-0.0008619774684761129
297,0.0043558715917369
298,0.0007078455988920299
299,-0.006620527010127483
300,0.007997577253469503
301,-0.002405722253076109
302,-0.003024738036964044
303,0.004340553964126944
304,-0.004161384680755594
305,0.003304377673891424
306,-0.003997643846819141
307,-0.00011038386709522481
308,-0.0006204240482177574
309,0.0010996128009992947
310,-0.0006833864160854699
311,0.001632433904315011
312,0.0002829742365385768
313,0.000169551902446299
314,0.000431531746489191
315,0.008519228771303738
316,-0.005980706847726316
317,0.010042153607344204
318,-0.0016909464240375206
319,-0.0037773238041619193
320,0.0032121048647627036
321,-0.0025086863546184383
322,-0.0038953127978822288
323,0.00761983889707861
324,-0.001683096873357277
325,-0.0029877927650051503
326,0.00025669962054674066
327,-0.0011439295084839792
328,0.0019452739335048203
329,0.00803598081682229
330,-0.0008459051716300204
331,0.0007199266390379227
332,-0.0016909960589100547
333,0.00010785768147855908
334,-0.0014087400200896243
335,0.0019074692468835273
336,-0.001445476146244617
337,0.00558841011989388
338,-0.0017589760900480202
339,-0.00010609906611592835
340,-0.001721362571069249
341,0.0005819366011980889
342,-0.0017135654931886909
343,-0.0035803059750929346
344,0.00551901230528731
345,-0.001911132897297709
346,0.017430306342548024
347,-0.001691554602695133
348,0.007968706764583004
349,-0.0017135912336017308
350,0.00022728866953614045
351,0.003350175609208735
352,-0.0018539559043484054
353,-0.004228560206528236
354,0.0030696323977093274
355,-0.002185356497509205
356,0.007850621122741121
357,-0.0017452930668001977
358,-2.1974470738059613e-05
359,-0.000972212792366168
360,-0.005558885376335924
361,0.0026632230217681204
362,0.003075957718544567
363,0.004853956271666199
364,-0.0017288720925951388
365,0.001413275160036008
366,0.00034593175507319907
367,-0.000913477458634167
368,-0.0017311619443573
369,0.0006983130456525765
370,1.772037716461659e-05
371,-0.002266007345509103
372,0.0026937439998378993
373,-0.0017138847608455595
374,-0.0011537730078107
375,0.0005563827059290059
376,0.00019232650997502918
377,0.002997170067063277
378,-0.0017394431727029431
379,0.0012596606340759373
380,-0.0018227996280928515
381,0.00271093795503558
382,-1.3563463500496236e-05
383,0.002581236876479021
384,-0.0017097534180766734
385,-0.0003516469385098493
386,0.0021082467379320313
387,-0.0017495553856412271
388,0.0019123733080650338
389,0.0004803628018388854
390,-0.0034160045084746966
391,0.0008844367418573454
392,-0.004302222793122541
393,0.01157443612600516
394,-0.0017297101084263152
395,0.004675808384471245
396,0.0007609464889264104
397,0.0008530044976928564
398,-0.0017254875125585537
399,-0.0011742994908114025
400,-0.0007208734743967412
401,0.0011063871621397859
402,0.0007527892702471363
403,-0.0017309086355127119
404,0.001917492704022673
405,2.957355906358191e-05
406,-9.684746873450588e-05
407,-0.0007513723906387816
408,-0.001721669131460045
409,-0.0018899585398605542
410,-0.0004939746757441824
411,-0.00035101075885612634
412,-0.0023401044964470497
413,0.01142722809214998
414,-0.0017354386208791078
415,0.0022710926098846694
416,-0.00157480111907237
417,0.0005831777416825746
418,-0.006196997935763192
419,0.007551494184068016
420,0.0008096086328903266
421,-0.0007345844294060878
422,0.0027968600265622368
423,-0.001716551876576716
424,-0.0004218965575787308
425,-0.0013096109968812044
426,0.00017640578229425986
427,0.0003723312218532197
428,-0.0013946944191224099
429,0.016419533088221937
430,-0.0017014165690818102
431,0.005439590993655807
432,-0.009595859518114293
433,0.0014610875022516526
434,-0.0034755162155296164
435,0.0047011599115100704
436,0.00562762726367672
437,0.0024106057229383525
438,0.0021952451569132053
439,-0.001708870372283913
440,-0.0017389245837766082
441,0.003455913884165079
442,0.0024959104945129207
443,0.001398644349663609
444,-0.0001197805237469626
445,-0.0016593025341592378
446,0.002993300765518527
447,-0.0016285303050732455
448,0.004398173822379422
449,0.004894889194014772
450,-0.0016952508238838656
451,-0.006897639279901767
452,-0.00708505062328545
453,-0.028564419867279887
454,0.022755761131092695
455,0.011236232955227488
456,-0.012614686792951083
457,0.004736855420170823
458,-0.012192725457868734
459,0.00038334424516756586
460,0.023346034676437838
461,0.006028804001855843
462,0.0013977870802189128
463,-0.010445305712463753
464,-0.01417368177931869
465,-0.006034908964338665
466,0.011241851463968416
467,-0.009221589457267029
468,-0.017809741095419534
469,-0.021016622730333195
470,0.043709745454449486
471,0.009387248168246038
472,0.03382565972509658
473,0.008969041374521659
474,-0.0018384454960431334
475,-0.001019276963671484
476,-0.017581784763361114
477,0.003929695266370237
478,0.024049826921921716
479,-0.0017737404904236101
480,-0.029913104492606597
481,-0.7287392379804023
482,4.2616408327091255
483,0.025583905498132196
484,-0.0020174111165521835
485,-0.00834151383860837
486,0.04958417576174053
487,0.026104452916085295
488,-0.0020242104626082167
489,0.003551740259654192
490,-0.0020422319543498255
491,0.0015391989273467056
492,0.007481487631130046
493,-0.0016746243018033822
494,-0.010903954865678538
495,-0.015359385961063055
496,0.00820867629169677
497,-0.00865309751983316
498,0.0035687215460004917
499,-0.00906561487602097
500,0.004257199373692939
501,-0.005176147808686264
502,0.0009557246178065129
503,-0.0012218008572731408
504,-0.0028624454598696683
505,-0.001114186545799693
506,-0.018998207701004386
507,0.038842262057371485
508,0.0025717728028487054
509,-0.0078539303719618
510,0.006384887271961955
511,0.006700980032634879
512,-0.011067948583512057
513,0.0006399133715408217
514,0.00214067666041017
515,-0.007113613612759379
516,0.010564328089718633
517,0.0074175976696350425
518,-0.0030978196122302044
519,-0.008093436987071415
520,0.0014243351210114982
521,-0.0016693421672098801
522,0.004796210126463406
523,-0.005033521330876169
524,-0.006915573424844131
525,0.008249343110308848
526,-0.005793422030606542
527,0.0049156122855914365
528,0.003705831215611606
529,-0.0005912852604256083
530,0.00019169869125398438
531,-0.0012837652432360258
532,-0.00014797157351253146
533,0.005160442765789719
534,-0.003644990741978361
535,0.0019502127868569327
536,0.0014443666662989493
537,0.0014439013552339486
538,-0.006533729900311552
539,0.0030347093018541853
540,-0.0007125286418768003
541,-0.0007001046690066614
542,-0.0036190035472753305
543,0.0008754803364628594
544,-0.0011441082802697527
545,0.003395929016703314
546,0.004567058773441361
547,0.0022710396685337495
548,0.0034133310133535894
549,0.004027059164334324
550,-0.0016625198694604445
551,0.0030174442282065186
552,-0.0016435480613362912
553,0.0008634548349204023
554,0.00020205178485241534
555,0.0016246909121335246
556,-0.001676076181566886
557,-0.0011798865573793434
558,0.0004202321678898558
559,0.0005099808455829299
560,-0.0014009351233067562
561,-0.003507963881066401
562,-0.0023331086447169816
563,-0.0031157019594371667
564,0.00540860115531636
565,0.0001140745229229977
566,-0.0032966575082902802
567,-0.003851495185069274
568,0.0007642853530342387
569,0.0031126710729707037
570,0.003127925708105644
571,-0.0018970232974329267
572,0.00034999695199269267
573,-0.001730670128853704
574,-0.0008262919807016731
575,0.009780346869925826
576,-0.0010101271126701698
577,-0.0007176526600382414
578,-0.011299741151471936
579,0.002209099526937316
580,-0.0017193211664756174
581,0.00538412218376959
582,-0.006271168591521545
583,-0.003704815863349626
584,0.0070155393949301315
585,-0.0028674855352545927
586,0.000768668832217172
587,-0.001690924701590349
588,0.004888636628207402
589,-0.0067236382877374525
590,-0.00400045561243533
591,0.014252254195721724
592,-0.003974140824532024
593,0.004283651620621372
594,0.004118191585163485
595,-0.003147777360591936
596,-0.006938271492378501
597,-0.0037413893518638726
598,0.0009546867766118618
599,-0.003897886728363413
600,0.0042468165608625106
601,7.593027473689593e-05
602,0.0003823730580985115
603,6.772827679243439e-05
604,-0.003544814452787656
605,0.0005186518965336003
606,0.00823589289101669
607,0.010931039235281416
608,-0.0028632506513261093
609,0.00047955310440475553
610,0.0011277876029897004
611,-0.002197393008320874
612,0.002761117806831945
613,-0.0016690538250952352
614,0.0008047374874263544
615,-0.0016162537890562164
616,-0.001053553830911807
617,0.0025922196277489915
618,-0.001644340882818821
619,0.002938899178401003
620,-0.001380726476420692
621,0.004045596593842838
622,-0.0016761035471207805
623,0.0009359256576619217
624,0.0018442731690082677
625,0.0014030099305906531
626,-0.001630706102890908
627,0.002212387229212932
628,0.002354599014379731
629,-0.0016606454083194617
630,0.0017304354524710808
631,-0.0016438126522494464
632,0.00439801811602189
633,-0.0016431124667483094
634,-0.00580545137528848
635,0.0035639013479458305
636,0.006760146936310421
637,-0.0018954689133402307
638,-0.0009555879563128682
639,0.0034628612121597306
640,-0.0016845393753885107
641,0.000591482930090046
642,-0.002805317105456982
643,-0.00449036994619739
644,0.006345352317823235
645,-0.0004848036070602631
646,-3.6189456270624244e-05
647,0.0006051013702276607
648,-0.004833778989003559
649,0.005900390018956245
650,-0.0017146282423611424
651,0.0033297926289080054
652,0.0032951257317893655
653,-0.001707954013416674
654,-0.000934362045611691
655,0.0022153074665830306
656,0.0033126272215522534
657,-0.0016872954864670315
658,-0.0025104416974245382
659,0.005328000104713031
660,-0.0034866947159737554
661,0.0016547894518984415
662,0.000664125959558881
663,-0.0016749435553589332
664,-0.002815704505541576
665,0.0037179071552355665
666,-0.0016555449152223399
667,-0.0028026484918781142
668,0.003992484429395455
669,-0.0017082853445544927
670,0.0023640643854304843
671,-0.0038185033978620116
672,0.00034980266339046053
673,0.0017718704024498927
674,-0.0031257512888552366
675,0.002517081918062073
676,-4.286224605033325e-05
677,0.0018138341905524476
678,-0.0017291005178157856
679,0.005371961439516033
680,-0.0017119291471005785
681,0.005088560956029912
682,-0.0016501527804596552
683,0.012540070358214639
684,-0.0016544956971955194
685,0.0001076768391830848
686,0.0021217788356870703
687,-0.0017525881019396577
688,-0.007289160901424019
689,0.006558924566137256
690,0.0016576651598786808
691,-0.001710713449823366
692,0.001765528518308239
693,0.002268616392573678
694,-0.0016631111850680344
695,0.0014502426160455727
696,-0.0016024013832346337
697,0.010257853763601048
698,-0.0016839780499620595
699,0.006340898855030132
700,-0.0017374066038639766
701,0.004038196645580392
702,-0.0017236459655883892
703,0.0014811472032038948
704,0.0035187100327882933
705,-0.003062094896390764
706,0.001155396337093351
707,0.002461016375195257
708,-0.0009021969258339133
709,-0.0021786733717497004
710,0.0011719744000517557
711,-0.0017904925178285505
712,0.0031932385800466207
713,-0.0038315320642961057
714,0.003388705878437762
715,0.00012570539403805307
716,-0.0006630440272076477
717,-0.0009746337292604148
718,-0.0001362074513928317
719,-0.0023093340546283384
720,-0.00020449485203448525
721,0.0013346455193590074
722,0.002016955506576535
723,0.0005662503464522831
724,-0.0010695433146682418
725,0.0018573677745169742
726,-0.001723809923243203
727,0.0009515903308676968
728,-0.0012455248394932614
729,0.0023551982005227245
730,-0.0006445070211487922
731,-0.00313355018412673
732,0.004914120530346277
733,-0.0017160202518447076
734,-0.004031950688212981
735,0.0009745276456615981
736,-0.0009345804786185271
737,0.0049187696616250455
738,-0.0029370548884674014
739,-0.002363394297108775
740,0.0002794024720862661
741,0.001773636114130016
742,0.00145196449861515
743,-0.0063107435458499015
744,0.002513034341859166
745,-0.002881463312833372
746,0.0011593900929813424
747,-0.00023654466403612355
748,0.0008237292324945441
749,-0.0024164894639878017
750,0.0020708726619058262
751,-0.003906857762510129
752,0.0025739797025460067
753,0.001533824275160182
754,-0.003240719048238201
755,0.005285504553173969
756,-0.0032928211680269847
757,-0.00013077100179425136
758,0.0015482047259638239
759,0.0013574434601569957
760,0.0001591355416480144
761,-0.004097859694763647
762,0.0024551635562871333
763,-0.0005464718861495849
764,-0.004207313820321624
765,0.0003819131575843769
766,-0.0037306464928018044
767,0.0051258087552930225
768,0.004172366123986158
769,0.00027608128910716775
770,-0.0016169474700560866
771,0.0014107036739278312
772,-0.0028224862389703157
773,0.0046858442587808646
774,0.00134333199169684
775,-0.004511393840901699
776,0.004137548801112346
777,0.003922834161760174
778,-0.0017041489564021007
779,-0.001521412087953045
780,0.0012929691062100882
781,-0.0016799039090933349
782,0.0009634856052372924
783,-0.0017041880351079037
784,-0.00022854384905749662
785,-0.008558973252780778
786,0.0042577789104579974
787,-0.001841390097965253
788,0.005808943043119151
789,-0.003447476260279364
790,0.0024075532470537683
791,9.914957546739374e-05
792,-0.0018891696513664573
793,0.0003120582501809149
794,-0.0009911827277211654
795,-0.00011358906889609412
796,0.0007920535949286328
797,0.0003533451115664915
798,0.0015754048044598927
799,-0.0015092691814385406
800,0.0065942195607038715
801,-0.0017275362020015915
802,-0.0019633058116769403
803,0.004187269063135584
804,-0.0030878108782604
805,-0.0022799930929353505
806,8.846951108748642e-05
807,0.010178596316327579
808,-0.0017158197972557336
809,-0.0025748499884037405
810,-0.0017555827558177956
811,0.002492976298239605
812,-0.003021961407857044
813,0.0047714137609778185
814,-0.0035084981520061577
815,-0.00044721846853315643
816,0.0006306920339540467
817,-0.0005148881547439562
818,0.0012145961882447575
819,0.0030171384581497165
820,-0.0017201920028398663
821,0.00036351161750227713
822,-0.0008232289140685842
823,0.00393164625421439
824,-0.0016821950435260973
825,-0.0029194268382755754
826,-0.005138684966476609
827,0.0018219022750504516
828,-0.0016238150911620454
829,0.0007850880906053613
830,-1.6693265510668807e-05
831,0.0004130056681531707
832,-0.007254666643014107
833,0.00508583606608732
834,0.000894802102501131
835,-0.0022072438317167304
836,0.002248577323118198
837,-0.0006600409451659229
838,-0.00104097731787539
839,-0.0012353885087568145
840,0.0006869946763352801
841,-0.004957417583803262
842,0.0014072260070807103
843,-0.003050302349358304
844,-9.459227113643388e-05
845,0.004121983736032703
846,0.002529378412752871
847,-0.0046712771307947255
848,-0.00012673058697675139
849,-0.003512109850273449
850,0.004855502939921438
851,0.0005463974032397816
852,0.00032449926886842553
853,0.00038696317797020627
854,-0.002276521421071586
855,0.010146749869914104
856,-0.0052276043770118595
857,0.0070364462470990695
858,0.005457433045605645
859,-0.0017151459179256467
860,-0.007447567776693678
861,0.0024298107034935097
862,0.006734988263489337
863,-0.010400673880582334
864,0.003991750738692457
865,0.0012572537718942888
866,0.004353527376235344
867,-0.0004927667876159835
868,-0.0018580882686605761
869,-0.0039349822995405825
870,0.005510115097745461
871,-0.009390769854782067
872,0.003056742771195773
873,0.003083681708623346
874,-0.002848743191353471
875,-0.0020802094304868926
876,0.005116581137671281
877,0.0010602595889333496
878,-0.002631164051530483
879,0.0032687150045831634
880,0.0026465520215026737
881,-0.00519849624328471
882,-0.0009374016570668306
883,-0.0023313866981618954
884,-0.0018465565927049783
885,0.006668407706765255
886,-0.0012966190368044574
887,0.0004311439897726592
888,-0.0030674392402799335
889,-0.0005497732527550011
890,0.00572503802379404
891,-0.0040979533916171975
892,-0.0006289340724679173
893,0.001218490434895209
894,-0.0027618061531301244
895,-0.0013378521631722707
896,-0.0004525093668039679
897,0.006617645377062745
898,-0.0032942884319752176
899,0.0035979326668107293
900,0.0012668917760648806
901,-0.0013546283288940206
902,0.004141689200832475
903,-0.0017769912700788973
904,-0.0006580869742186279
905,0.006471727519449428
906,-0.0029508318214405134
907,0.004128875144922937
908,-0.005317310098421144
909,-0.0036569673889906675
910,0.004988308161235908
911,-0.003142021687037549
912,0.005449191115548166
913,0.00403591721623803
914,-0.0017006898757571157
915,-0.0018211077917941866
916,-0.0008961718042453268
917,0.0021986653753061033
918,0.007299582162734387
919,-0.0018166243654436916
920,-0.011671268697833827
921,0.010891987701391711
922,-0.001797779214318287
923,0.0006076457526917169
924,-0.001609291150704144
925,0.020498728911542502
926,0.007425938713651011
927,-0.0045147712287984375
928,0.0015831065874558484
929,-0.005150928731153352
930,0.014469567862473024
931,-0.0017614706360471282
932,0.00855218231146076
933,-0.0017234319034352531
934,0.01730427933666358
935,-0.0016784173603097217
936,-0.0019312511878555947
937,0.006440441464296978
938,-0.0008687294826431717
939,7.063531080904253e-05
940,-0.002832861368049232
941,0.007886406713115097
942,0.00864451214195652
943,-0.001693311800684113
944,0.0016487842015156014
945,-0.001660732975420902
946,0.003467877548217719
947,-0.0017573659977710404
948,-0.0012570674280192342
949,0.0032154197386935614
950,0.006071353674447209
951,-0.0017119306474629359
952,0.002928723693401665
953,-0.0012910346226856064
954,-0.0016332322068059203
955,-0.0013332128149692029
956,0.002285092380283741
957,-0.0017256394552470089
958,0.006087792639607803
959,-0.0017420020453632402
960,0.0017238296200815697
961,-0.007327031798774012
962,0.005004507005088049
963,0.002419451137705097
964,-0.005213088930371174
965,0.003024892808710144
966,-0.0023507173420068963
967,-0.00901735726754402
968,-0.0009634282026254986
969,0.007876621882556776
970,-0.0024672905207008176
971,0.009942001673761549
972,-0.0016762454751283649
973,0.003923060152014543
974,-0.0023061178967133146
975,-0.003790618338769855
976,-0.009648554394981254
977,0.02337376948569337
978,-0.0016990037132175034
979,-0.0036494081326013316
980,0.0008573964264391028
981,0.003785741647172121
982,-0.001985570005296841
983,-0.0012585058884665278
984,0.002944541050447886
985,-0.0010561237482758536
986,0.0026006498608080564
987,-4.478286005781841e-05
988,-0.0019749512188432183
989,0.006518785444507229
990,-0.001630786755332288
991,0.0028697779159482357
992,-0.006152568857221539
993,0.0023836305937469018
994,-0.0008145956284308934
995,0.0007822567004769703
996,-0.007775082051831932
997,0.01869925209454004
998,0.013122767505616986
999,-0.0016868069066074637
1000,0.010521360184874427
1001,-0.0029435959169604262
1002,0.0022638430492856396
1003,-0.0059600244970195405
1004,0.00258308248220512
1005,0.0011060714548739683
1006,0.003061442533775901
1007,-0.0017886203811300538
1008,-0.0028862857933359613
1009,-0.004984013742839715
1010,-0.006932711617364427
1011,-0.0029267988884677165
1012,-0.005998266349556351
1013,0.004994118051505678
1014,-0.006436470335751682
1015,0.00047754772130277997
1016,-0.006476686075227695
1017,0.031404186011371585
1018,-0.00328275734415616
1019,0.0028373195926785695
1020,-0.0016921982675807815
1021,0.0014528483695051956
1022,-0.001761677642369688
1023,0.0005045449215765488
1024,-0.0017560843692843112
1025,-0.0016752966712325942
1026,-0.0009628218466958637
1027,-0.004123521267616048
1028,-0.0006149354943964401
1029,0.006197043095078984
1030,0.002740660919652732
1031,-0.0030497449453907423
1032,0.00013323760207363818
1033,0.0037937939253254414
1034,-0.0037343506794782944
1035,-0.002217682387538629
1036,0.005278242023015545
1037,-0.0017824039345059014
1038,0.007562238008337204
1039,-0.0017106924525097011
1040,-0.0069769213989688515
1041,0.0035817400253875665
1042,-0.0021538455383254334
1043,-0.0017942384936728668
1044,0.00420642943380033
1045,0.005409932970005755
1046,-0.007585101783225492
1047,0.010431351840962652
1048,-0.0017084463223611679
1049,0.006004442154028891
1050,0.00510656851653322
1051,-0.0017042606583729904
1052,0.0017347223727754298
1053,-0.003526412359713882
1054,0.003587255259867427
1055,-0.00656427274059873
1056,-0.006020788678456803
1057,-0.0026087631470898326
1058,0.005188586605893745
1059,-0.002178891761390529
1060,0.01526733561628901
1061,-0.0017041638596002235
1062,-0.0004856143312275046
1063,0.003617503376667748
1064,-0.001694797185476863
1065,0.0031127978949847595
1066,-0.0017062008802475074
1067,-0.0047917779305161395
1068,0.0033912252012384507
1069,-0.011323345017793682
1070,-0.0006484424128024712
1071,0.0026122264961959776
1072,-0.003391206953089148
1073,0.0026870267661923846
1074,0.001720218171516723
1075,-0.001780669117345347
1076,0.0098137604490286
1077,6.89869886019859e-05
1078,0.0010994114445047817
1079,-0.001735491481867797
1080,0.0033827902715269646
1081,0.0011061112773921862
1082,-0.0029663062069533626
1083,-0.006663988572296325
1084,-0.00021076059391212496
1085,0.0019992498544385237
1086,-0.002185093028323102
1087,-0.001316145815837101
1088,-0.002352935223495505
1089,0.0020753711404743243
1090,-0.0037180307145620833
1091,-0.0023175952176197794
1092,0.005333514170272534
1093,-0.0023901982018489152
1094,0.0010842175995918447
1095,0.010465168648757848
1096,-0.003788728212858482
1097,-0.0038256118827581613
1098,0.0029646258840943657
1099,0.0009232048732252521
1100,0.005971359280096692
1101,-0.004457232914330345
1102,0.003577487540758625
1103,-0.004424750579324691
1104,-0.0022064698770849728
1105,-0.00010327092256670874
1106,-0.0027747552212902277
1107,0.0054632958562840644
1108,0.004502581532090041
1109,-0.0012416565078165575
1110,0.0034195950039548812
1111,-0.0016884495388862282
1112,0.0027337610438445048
1113,-0.0017290453510667232
1114,0.0028901944545312716
1115,0.0023536617627846826
1116,0.0014331375182832001
1117,-0.011044573345022547
1118,0.010081829428434474
1119,0.0002450359617966695
1120,-0.004473783333961222
1121,0.0025309293700525926
1122,-0.0025955602846572724
1123,-0.0003166965153027199
1124,-0.0061569052518597655
1125,-0.0010447918794804513
1126,0.00135748389759985
1127,-8.74980890241414e-05
1128,0.005493402897521867
1129,-0.006093766236731658
1130,-0.0015065333069366486
1131,-0.0016050986214958237
1132,0.00459236097387205
1133,0.001428598977845519
1134,-0.002233046521520569
1135,0.0019661361642073325
1136,-0.007426662001346416
1137,-0.00030571388829457515
1138,0.0009781311189054572
1139,0.004167308135511872
1140,-0.003960980042918026
1141,0.002081651263213103
1142,0.0019737054036665113
1143,-0.002024369142791482
1144,0.0032508884448966737
1145,0.0007780084928606328
